close_price_C,close_price_CL,close_price_ES,close_price_GC,close_price_NG,ret_C,ret_CL,ret_ES,ret_GC,ret_NG,log_rv5_scaled_C,log_rv5_scaled_CL,log_rv5_scaled_ES,log_rv5_scaled_GC,log_rv5_scaled_NG,rv5_C,rv5_CL,rv5_ES,rv5_GC,rv5_NG
355.5,76.985,1095.125,1108.45,5.493,-2.739897418811439,-0.07790690519345772,-0.2507981250753594,-0.5039380743452908,1.2733190862348187,1.3140158112544538,1.5093389013837468,0.027550202065791785,0.17189671927295194,1.6087542272138131,0.0003721086930608,0.0004523739167839,0.0001027933218183,0.0001187555175318,0.0004996582742196
354.125,73.355,1064.125,1064.55,5.476,-0.38752910926149897,-4.829992909027473,-2.8715646782306767,-4.041046840086055,-0.30996469342810024,1.5018680289148751,1.778239533817705,0.5351650423444558,1.6315521046560748,2.318155468242825,0.0004490068819479,0.0005919426290538,0.0001707730066771,0.0005111802617124,0.0010156922251362
351.625,71.895,1060.125,1065.8,5.5255,-0.7084691340659668,-2.0103947311903214,-0.376603952235699,0.11735162235802665,0.8998833620497505,1.3174048808252963,2.587113463115691,1.253689996656239,1.360201135687952,2.4324910973255043,0.0003733719347073,0.0013291350204873,0.0003503246102945,0.0003896977044132,0.0011387213434201
356.625,71.725,1057.625,1063.55,5.4425,1.4119542723643197,-0.23673594122758781,-0.23609974371990974,-0.21133217530223317,-1.5135226920134432,0.9882881366560249,1.5389385342645223,0.40453753726798025,0.2940451573072023,1.769007241891724,0.0002686631387756,0.0004659641595135,0.0001498609288831,0.0001341844496383,0.0005865027916213
358.625,73.305,1063.625,1076.4,5.377,0.5592464767864683,2.1789457522799576,0.5657056925056483,1.200977074309133,-1.2107916299024437,1.2314410212461226,1.8296520888360055,0.8067497303706775,0.3508168098322296,2.093632785809547,0.000342616315461,0.0006231718196999,0.0002240613540498,0.0001420227130434,0.0008114339342895
364.375,74.795,1069.375,1078.1,5.327,1.5906282803227998,2.0122218436196335,0.5391480476736498,0.1578092692321228,-0.9342369892678939,1.0192917267046384,1.5993562756919433,0.5796984410246417,0.7184497475176413,1.8959545378418294,0.0002771231279594,0.0004949845063026,0.0001785499916032,0.0002051250787876,0.0006658901545504
363.125,74.875,1075.375,1095.5,5.3925,-0.34364294985810984,0.10690186091892181,0.5595072295054292,1.6010647490448968,1.2220871346312283,0.4412973135365827,1.4030610846137204,0.5657409585763244,0.6697031079601745,1.482119885011183,0.000155472287379,0.0004067632295566,0.0001760751943751,0.0001953657209251,0.0004402268098358
362.125,74.215,1079.375,1092.05,5.456,-0.27576715166611626,-0.8853770358885078,0.37127319594309083,-0.3154216233101055,1.1706821259986713,0.1866560770741619,1.396287176731707,0.5406272949536499,0.2544762657235811,1.8825457002383568,0.0001205212713481,0.0004040171642071,0.0001717083642324,0.0001289785938844,0.00065702093744
364.375,74.385,1078.375,1104.65,5.513,0.6194101015242458,0.22880225324785472,-0.09268915042001864,1.1471878894617062,1.0393019066385383,-1.7099750182995777,-0.5596736671055995,-1.4192658016332054,-0.2852189978225431,0.057917166470132654,1.808703110086082e-05,5.7139549857416566e-05,2.4189154809705736e-05,7.518495828671681e-05,0.0001059627219412
367.125,77.42,1095.375,1120.05,5.3575,0.7518832414027319,3.999083654029506,1.5641491979271893,1.3844784452783012,-2.861149124195146,-0.06711733811983409,0.8185391098913816,-0.33493367115669936,-0.08409646509142586,1.7191084886607477,9.350854737279154e-05,0.0002267185308449,7.153855354740018e-05,9.193425673526982e-05,0.0005579552012437
360.125,76.915,1097.625,1105.55,5.388,-1.9251196114091536,-0.6544229141787617,0.2051984304144795,-1.303037847165542,0.5676810182522607,0.4805579747319658,1.080561741880624,-0.34461769778918194,0.6575267092347213,1.4207951635381835,0.0001616976382492,0.0002946334165584,7.08491159436239e-05,0.0001930012943237,0.0004140411435845
354.625,78.115,1094.625,1104.5,5.158,-1.539030027567717,1.5481183856151866,-0.27369158377711017,-0.09502048179930461,-4.362535108896439,0.9344094432464504,1.5777154586847542,0.5008337970801885,1.0780141245192045,1.7762652054505543,0.0002545709627721,0.0004843877123781,0.0001650096542951,0.0002938837586773,0.0005907750928587
372.625,79.675,1095.625,1091.45,4.846,0.8083573825594152,0.5916432162586159,-0.1368145236782771,-1.1885656439800374,1.6436446171645216,0.4953557578313949,0.8081542837682861,-0.10482522230256733,0.6155554998914019,1.7446321664086377,0.0001641081962979,0.0002243762813002,9.004818929852828e-05,0.0001850684369035,0.0005723795683832
375.0,78.53,1105.625,1108.45,4.804,0.6353473972175354,-1.4475142916616768,0.9085809238550766,1.5455555619590566,-0.87047181765968,0.5187796348744598,1.2391938639530047,0.14993148116435134,0.5851286502656339,1.9284486141169659,0.000167997621382,0.0003452828892707,0.0001161754637926,0.0001795221926562,0.0006878830239196
379.125,79.625,1105.125,1118.2,4.777,1.0939940038334264,1.3847396505544074,-0.04523351880812155,0.8757606552582776,-0.563616980991235,0.277095105113872,1.0066419165744138,-0.22481226413880376,-0.1192465887660456,1.5122489303232132,0.0001319291836469,0.0002736396521134,7.986661429620193e-05,8.875889043216853e-05,0.0004536922552444
371.5,78.705,1114.375,1116.45,4.686,-2.03171018509313,-1.1621428085542689,0.8335258891436345,-0.15662411185154926,-1.9233394322220918,1.2700811115011212,1.2979424866867106,-0.6490228805911672,0.2216179376068022,1.8200043140048061,0.0003561141400166,0.000366175480228,5.2255612711780266e-05,0.0001248094436812,0.0006171885075368
371.0,79.725,1116.625,1135.25,4.733,-0.13468015503787387,1.2876527089336545,0.20170334045982474,1.6698882504030972,0.9979910838506892,1.6732158836167996,1.298460326357127,-0.6544622602468557,0.04821950397958866,1.418153903214705,0.0005329278609013,0.0003663651495229,5.1972146234900325e-05,0.0001049400977736,0.0004129489960975
373.25,80.635,1114.875,1136.65,4.7705,0.6046373811864539,1.134958553635788,-0.15684520356316772,0.12324487672948689,0.7891870285652703,0.25406913604443,0.9225362121341504,-0.872034065330628,-0.13638306733833058,1.4340439587448337,0.0001289260935588,0.0002515662559843,4.1810024052839576e-05,8.725083390172535e-05,0.000419563189356
373.375,80.705,1123.625,1134.55,4.564,0.03348401169742104,0.08677327927637898,0.7817774907191821,-0.1849243218076468,-4.425168920993437,0.19384096153547306,0.8789575380729537,-0.7768201974868411,-0.09006151290922042,1.6572259507331875,0.0001213903210301,0.0002408387744803,4.598659718549759e-05,9.138749684342432e-05,0.0005244741474473
364.5,81.795,1136.375,1134.9,4.606,-2.405672508756105,1.3415585820891598,1.1283305548458968,0.030844477981453153,0.9160369398664195,1.2369249190981986,0.5717840184035856,-0.9339955878723655,-0.25950383970095087,1.2668497092271052,0.0003445003495411,0.0001771424488021,3.9298038163120656e-05,7.714342459114876e-05,0.0003549652492386
363.625,81.465,1135.375,1121.55,4.569,-0.240343463334717,-0.40426368912162663,-0.0880378619644629,-1.1832884193059086,-0.8065438817358939,0.6134875800252465,0.5978693542232414,-1.0716010627548762,-0.27711983614572816,1.322337507532412,0.000184686125637,0.000181824064362,3.424597786566791e-05,7.579636602242026e-05,0.0003752181887818
357.125,81.565,1139.875,1125.3,4.5075,-1.803725626442856,0.1226768233347711,0.39556144314520186,0.3338009641917065,-1.3551686485799102,-0.19356660533555337,0.695433866703225,-0.8813398400918627,-0.14099785613662494,1.3172592901880016,8.240149505750095e-05,0.0002004578605208,4.142275410440959e-05,8.684911736220907e-05,0.0003733175792063
355.5,81.635,1135.875,1108.45,4.5545,-0.4560611307641578,0.08578431898619558,-0.35153282383184986,-1.5087023715989138,1.0373079107392145,0.9654371037830293,1.3994783039094396,-0.1301962372671959,0.47914701537946686,1.1875099909993478,0.0002625935211871,0.0004053084936625,8.779231327790714e-05,0.0001614696503329,0.0003278906527328
356.375,82.205,1145.125,1112.65,4.4585,0.24582979895404855,0.6958035884712427,0.8110522319861609,0.37819143721629,-2.130336860993037,0.7117679408916193,0.4011511752297003,-0.738188355374557,0.22836869242190064,1.6505585513421768,0.0002037590415577,0.0001493543038146,4.779790598121938e-05,0.0001256548519956,0.0005209889005138
354.0,81.11,1146.625,1101.45,4.3835,-0.6686634099061634,-1.3409869380586976,0.1309043494446853,-1.011706384639589,-1.6964894546293856,-0.182642086341436,0.8930105674213656,-0.6848005360333381,-0.004862936307912944,0.9894210965737623,8.330662681805217e-05,0.0002442471819786,5.0419078744007394e-05,9.951488686235592e-05,0.0002689676958361
364.875,79.725,1146.625,1110.8,4.3835,3.025791604050435,-1.7223045186132133,0.0,0.8452982866915201,0.0,0.3078574492285345,0.9207295563672446,-0.9008233452316773,-0.49882861093722036,1.0369039086373142,0.0001360507033786,0.0002511121726668,4.062350503183457e-05,6.0724155938242174e-05,0.0002820471046135
367.625,82.055,1156.375,1128.35,4.3635,0.7508567699880321,2.8806541235469965,0.8467267261663121,1.567591218527468,-0.4573004425274124,0.26722260188003094,0.893579870172042,-0.7482403552013052,-0.12975964774346585,0.6649921165101671,0.000130633120575,0.0002443862721596,4.731984818238026e-05,8.78306508504306e-05,0.0001944475192026
370.625,82.515,1161.875,1123.75,4.2695,0.8127372877830693,0.5590340863939935,0.4744967384225733,-0.40850818320891347,-2.177776325570522,0.3987228534461149,0.5404786346359765,-0.95816456678013,-0.04673084976891384,0.8850094932494607,0.0001489920635012,0.0001716828399097,3.835963056401188e-05,9.543442249949362e-05,0.000242300739359
375.0,81.94,1161.375,1124.25,4.0845,1.173525621842093,-0.6992822876806167,-0.04304315142319317,0.044483986498685596,-4.429740256573679,0.87207879247799,0.4517814221171079,-1.0221280357509739,-0.17027529355122753,2.054725741808832,0.00023918779068,0.0001571108501474,3.5982839715352125e-05,8.434325930792621e-05,0.0007804697076981
373.125,80.66,1156.125,1107.4,4.152,-0.5012541823544286,-1.5744482673502986,-0.453075208705248,-1.5101221261949855,1.6390824063800449,-0.11045061395132974,0.6835313022812343,-0.7786714761662135,0.23406855543487118,1.6066619168534693,8.95430550874301e-05,0.0001980860412891,4.590154193337062e-05,0.0001263731124875,0.0004986139269661
370.875,81.51,1161.875,1105.2,4.106,-0.6048405535880704,1.048292266114406,0.49611836012842575,-0.19886113396054111,-1.1140827266845732,0.18500112834585433,1.2155299084455062,-0.6758789385428865,0.013444377653031494,1.4584322649159118,0.0001203219797775,0.0003372080484888,5.087091000175703e-05,0.0001013535159678,0.0004299214213337
362.625,81.295,1168.375,1103.45,4.1065,-2.2495836169417758,-0.2641198058847661,0.5578815027038934,-0.15846787550925462,0.012176560136799876,0.8379358894574942,1.0043765065048154,-0.9666984885427409,0.10273095245852298,1.7556414787689505,0.0002311590670392,0.0002730204477308,3.80336653370836e-05,0.0001108193212304,0.0005787158891079
365.125,80.425,1164.125,1089.9,4.098,0.687051826633703,-1.075944092242838,-0.3644162660925584,-1.2355686398902845,-0.2072034381401911,0.606970951234312,0.772804617970886,-0.4983364670609418,-0.097569050807809,0.9770673678732603,0.0001834865076911,0.0002165832075213,6.075404831480106e-05,9.070397075688405e-05,0.0002656653818365
355.625,80.815,1163.125,1093.65,3.9805,-2.636295582730963,0.48375187366820477,-0.08593834453067196,0.34347770252831306,-2.9091610270212103,0.21984676904662742,0.598513921805711,-0.3938524213065035,-0.06075682024095944,1.660210511685094,0.000124588580769,0.0001819413000387,6.744535838749167e-05,9.410520567654607e-05,0.0005260418107377
356.875,80.14,1163.375,1106.9,3.861,0.35087755296792705,-0.8387486653773448,0.02149151093594408,1.2042589471029237,-3.0481222264396477,-0.3385687159957514,0.8876042870738408,-0.39901970315135565,0.022711513743442855,1.3676858261914624,7.127897976452857e-05,0.0002429302762271,6.70977480852342e-05,0.000102297138379,0.0003926254139529
356.375,82.215,1168.125,1110.6,3.8865,-0.14020331774385822,2.556266195819091,0.40746357039526543,0.33370944159284216,0.6582792406037796,-0.17740148155256877,0.7005223348423055,-1.3420172678601539,-0.5468406280105773,2.145632532629926,8.37443498905146e-05,0.0002014804835431,2.613179881441145e-05,5.787754919356826e-05,0.0008547446066288
352.125,82.315,1168.625,1106.05,4.005,-1.1997321036299418,0.12155839337955952,0.042794480165253515,-0.4105299790475166,3.0034570832185334,0.45692417633117327,0.5898442863919013,-0.9047096875499446,-0.6500781907171721,2.0756135811409,0.0001579209138279,0.0001803707531722,4.046593456981447e-05,5.2200495922313145e-05,0.0007969434854098
346.875,83.345,1166.875,1112.0,3.8685,-1.502174169583776,1.2435268295066195,-0.14986087154926364,0.5365085793496119,-3.4676745512950387,0.9963464793784879,0.8659972647794117,-0.497457410925013,-0.43691833843220024,2.33173764565449,0.0002708368649772,0.0002377375777306,6.080747801416662e-05,6.460241846043922e-05,0.0010295816479149
344.625,85.26,1171.125,1126.3,4.11,-0.6507615156738189,2.271679194201314,0.3635589975365316,1.2777728243123188,6.055619350077115,0.3528422818917515,0.510797984218622,-0.890444268684843,-0.40943225280281587,3.41859781454173,0.000142310667604,0.0001666620601391,4.104733517816668e-05,6.640271426854651e-05,0.003052658106943
344.875,86.405,1181.375,1128.55,4.3045,0.07251631934892526,1.3340133168890702,0.296704678829985,0.19956988241147394,4.623795860772888,0.19102760425428275,0.4688895694389936,-0.9758698062526475,-0.556928637498374,2.425826783658478,0.0001210492866373,0.0001598218496844,3.768644119390901e-05,5.729661508924823e-05,0.0011311577781872
347.625,86.835,1183.875,1135.25,4.135,0.7942280016678815,0.4964221693122512,0.21139422310453,0.5919268100295005,-4.017365864021768,0.3300472001675765,0.36682418598458916,-1.1621741246504855,-0.3270688074232297,2.2787959418021697,0.0001391033783942,0.0001443144171838,3.128053632085807e-05,7.21034128819249e-05,0.0009764915801392
355.375,85.725,1175.875,1146.35,3.9905,2.2049257417034993,-1.286526785009359,-0.6780405254149964,0.973009079061065,-3.557079214172804,1.4011999037621974,0.5508513606082335,-0.7875372103218445,-0.0418522393035912,2.109002328687857,0.0004060068736985,0.0001734729269533,4.549638970501594e-05,9.59011474307152e-05,0.0008240016354492
348.125,85.74,1183.625,1150.4,3.9235,-2.061195928961535,0.017496282084699947,0.6569212011548652,0.3526726198111236,-1.6932423748535546,0.579419046408434,0.671475848441786,-0.9098657159974997,-0.8526697980485993,2.804312334632773,0.0001785001126651,0.0001957123608078,4.025782802269023e-05,4.262753423114619e-05,0.0016515714715137
346.375,84.965,1192.875,1161.5,4.083,-0.5039607498405982,-0.9080054183762095,0.7784596433753734,0.9602565243681487,3.984789975204788,0.6502328225006291,0.4323388696241385,-1.1676069365448634,-1.2577393027449415,2.068378435400108,0.0001915986861941,0.0001540857176393,3.111105584569969e-05,2.8429600776809298e-05,0.0007911982918641
346.625,84.095,1188.375,1152.2,3.9965,0.0721500752799645,-1.0292294806672704,-0.37795320582233205,-0.8039114912181053,-2.141303425350198,0.4185131715536991,0.45264681361329484,-1.0282404147012836,-0.6142254976054448,2.5408999630497155,0.0001519700341319,0.0001572468713884,3.576356977646457e-05,5.410597851719896e-05,0.0012691087342576
351.875,84.47,1195.125,1155.35,4.1425,1.5032494958012708,0.44493295600091565,0.5663954726415599,0.273017005623246,3.588049223464417,0.8189763241289456,1.0429309735959797,-0.980846977497288,-0.5063693835171312,2.204794083854324,0.000226817677087,0.0002837521538944,3.749933533768185e-05,6.02679710431566e-05,0.0009068384048896
358.375,86.095,1204.875,1157.4,4.1935,1.830392530957898,1.9054895998743864,0.8125044698522081,0.17727817852232233,1.2236237123748182,1.3240127905311956,0.7573551241837282,-1.346958255837731,-0.6833385394720521,2.1994710162233275,0.0003758473122671,0.0002132628217858,2.600300036845696e-05,5.0492845173748414e-05,0.0009020240676193
361.375,84.855,1201.875,1155.6,4.015,0.8336276132976309,-1.4507420274920428,-0.24929897610879992,-0.15564205476584178,-4.349836004360431,1.2502376746082215,0.4653696425607756,-1.2058501620804405,-1.1390971365942812,2.5063729189850954,0.0003491172621948,0.0001592602773865,2.994373210137899e-05,3.2010790509900296e-05,0.0012260379924615
361.625,82.945,1189.875,1136.7,4.0565,0.06915629597891366,-2.2766179918990446,-1.0034577771574869,-1.6490361899415236,1.0283185454257608,0.7779868607644439,1.6570084357969181,0.4988835237945821,0.2615953822094249,2.051872870011311,0.0002177085075583,0.0005243600788928,0.0001646881539831,0.0001299000837233,0.0007782463007357
350.625,81.995,1195.875,1136.05,3.957,-3.0890487019338444,-1.1519467748829273,0.5029875426861987,-0.057199429565261195,-2.4834370449695435,0.9014257389950789,1.1154185217860824,-0.19715618102604204,-0.8087297933675991,1.8508664693815025,0.000246311236427,0.0003050844757023,8.210623889319012e-05,4.454234869136683e-05,0.0006365332499558
350.625,82.305,1183.125,1165.575,4.226,-0.49786731573158827,-1.782213467363888,-2.2151151237519326,2.5657194072773173,0.0355008583102429,0.7110056296619599,0.9740816607959683,0.4442574147572002,0.15860348711667463,1.5532103403776365,0.0002036037729412,0.0002648733657781,0.0001559331828988,0.0001171873191728,0.0004726619910436
358.5,83.175,1189.125,1165.65,4.3515,2.221138376271429,1.0514962725491896,0.5058499563033738,0.006434385357561433,2.926469405356626,1.5301719650287477,1.2842915980421825,0.430428351157086,0.02982814585267576,2.1890538949452014,0.0004618971055498,0.0003612108226126,0.0001537916150639,0.0001030277461284,0.0008926763462165
362.375,85.585,1204.125,1173.45,4.022,1.0750927202144478,2.856321224308722,1.2535419551166544,0.6669256475838466,-7.874132189697086,1.5851788486235783,0.7046088872219542,-0.47274421925392823,-0.48694695704127006,3.0808612110914892,0.0004880164111101,0.0002023055287396,6.232894762376669e-05,6.14499626958534e-05,0.0021777149044926
366.5,86.205,1185.875,1180.05,3.9345,1.131893408488658,0.7218146480186988,-1.5272263364746765,0.5608682644161772,-2.199548235755937,0.8899016839750635,0.7275942783923076,0.07956718572443161,-0.7890804915428367,1.9938925367847227,0.0002434890250791,0.0002070094541367,0.0001082818307018,4.54262301330612e-05,0.0007344065240468
362.125,85.815,1197.375,1181.05,3.992,-1.2009065237191756,-0.45343642392127226,0.9650761990014886,0.08470628603558226,1.4508549456316575,0.7800707277698611,0.5370466653912385,-0.47556804671197517,-0.8879726481121759,1.7403077896199821,0.0002181626561623,0.0001710946396033,6.215318970184962e-05,4.1148914096807375e-05,0.0005699097275734
360.125,82.385,1170.875,1167.7,4.033,-0.553826268482196,-4.079043487920691,-2.2380328173761095,-1.1367871222047587,1.0218157442013631,1.3537523969610115,1.3946938063607932,0.552239808472396,0.5281060567448924,1.7381404761644783,0.0003871927313743,0.0004033739278213,0.0001737139523551,0.0001695717672362,0.0005686758920895
364.125,80.115,1165.625,1175.3,3.983,1.1046021874906045,-2.7940279049551555,-0.4493908697114314,0.6487432057139049,-1.2475211691724033,1.044481467734881,1.900751721389142,0.8230885256712265,0.4749670085904938,1.4988173086196286,0.0002841924511969,0.000669092226166,0.0002277523174863,0.0001607961147706,0.0004476391748471
362.875,77.655,1128.625,1199.75,3.934,-0.3438792934804729,-3.118716343786886,-3.225734620453715,2.058976759954659,-1.2378584232639869,1.4693275150519969,2.533610133940114,3.014664210829161,1.2402080561492985,2.3552876589839222,0.0004346311329115,0.0012598907879115,0.0020382245653959,0.0003456332501191,0.0010541160685181
364.125,75.405,1107.625,1208.4,4.001,0.34387929348046475,-2.9402353209326075,-1.878199426017678,0.7183968774161988,1.6887609908230774,0.8709052749960777,2.355566710716959,2.3594350798033394,0.7218351210332777,1.9813482775763867,0.0002389072642597,0.0010544102624796,0.0010584970099709,0.0002058206805683,0.0007252514799198
